192.168.143.146 M, motorc_uq
4389.167002882459,0.8224032
4389.333669561893,0.7983091
4389.500336241326,0.82854724
4389.66700292076,0.8024026
4389.833669600193,0.82564855
4390.000336279627,0.79863554
4390.1670029590605,0.8237235
4390.333669638494,0.80046314
4390.500336317928,0.82514447
4390.667002997361,0.8054736
4390.833669676795,0.82268375
4391.000336356228,0.81597203
4391.167003035662,0.820222
4391.333669715095,0.8088386
4391.500336394529,0.8257152
4391.667003073962,0.8130554
4391.833669753396,0.8299262
4392.0003364328295,0.80600095
4392.167003112263,0.8273337
4392.333669791697,0.80225104
4392.50033647113,0.8385311
4392.667003150564,0.8066185
4392.833669829997,0.82323295
4393.000336509431,0.80878454
4393.167003188864,0.8277185
4393.333669868298,0.8032968
4393.500336547731,0.82496905
4393.667003227165,0.80471516
4393.8336699065985,0.8213038
4394.000336586032,0.81038994
4394.167003265466,0.8207595
4394.333669944899,0.8086539
4394.500336624333,0.81888807
4394.667003303766,0.8140622
4394.8336699832,0.81484926
4395.000336662633,0.8138846
4395.167003342067,0.8086138
4395.3336700215,0.8114675
4395.500336700934,0.8126766
4395.6670033803675,0.81729573
4395.833670059801,0.81000954
4396.000336739235,0.8092385
4396.167003418668,0.8045739
4396.333670098102,0.81462497
4396.500336777535,0.80998945
4396.667003456969,0.8050944
4396.833670136402,0.81194025
4397.000336815836,0.80586463
4397.1670034952695,0.8195946
4397.333670174703,0.81051314
4397.500336854137,0.81377244
4397.66700353357,0.80960864
4397.833670213004,0.807004
4398.000336892437,0.8040129
4398.167003571871,0.8083315
4398.333670251304,0.8090532
4398.500336930738,0.807112
4398.667003610171,0.8081601
4398.833670289605,0.80899274
4399.0003369690385,0.80269027
4399.167003648472,0.8004606
4399.333670327906,0.79631126
4399.500337007339,0.80518883
4399.667003686773,0.80739677
4399.833670366206,0.8031456
4400.00033704564,0.80129725
4400.167003725073,0.81014585
4400.333670404507,0.8041317
4400.50033708394,0.79846114
4400.667003763374,0.8049576
4400.8336704428075,0.8022909
4401.000337122241,0.79771006
4401.167003801675,0.80939096
4401.333670481108,0.8011202
4401.500337160542,0.8017048
4401.667003839975,0.80728805
4401.833670519409,0.7995585
4402.000337198842,0.81053823
4402.167003878276,0.8036289
4402.333670557709,0.80515385
4402.500337237143,0.80638975
4402.6670039165765,0.8024865
4402.83367059601,0.80202925
4403.000337275444,0.8059329
4403.167003954877,0.80442244
4403.333670634311,0.8025826
4403.500337313744,0.81020296
4403.667003993178,0.8052733
4403.833670672611,0.80845106
4404.000337352045,0.8108134
4404.167004031478,0.8076568
4404.333670710912,0.809073
4404.5003373903455,0.80612636
4404.667004069779,0.8170393
4404.833670749213,0.81503606
4405.000337428646,0.80765975
4405.16700410808,0.8172002
4405.333670787513,0.80645967
4405.500337466947,0.8051235
4405.66700414638,0.8147784
4405.833670825814,0.8078608
4406.000337505247,0.8132785
4406.167004184681,0.81288254
4406.3336708641145,0.8212893
4406.500337543548,0.81444275
4406.667004222982,0.8115805
4406.833670902415,0.80671215
4407.000337581849,0.81886303
4407.167004261282,0.80934113
4407.333670940716,0.8126273
4407.500337620149,0.81746686
4407.667004299583,0.81721675
4407.8336709790165,0.8195398
4408.00033765845,0.81794614
4408.167004337884,0.8153857
4408.333671017317,0.8176984
4408.500337696751,0.8177867
4408.667004376184,0.818912
4408.833671055618,0.82084644
4409.000337735051,0.8149997
4409.167004414485,0.81700635
4409.333671093918,0.8160056
4409.500337773352,0.82030463
4409.6670044527855,0.8173126
4409.833671132219,0.81586134
4410.000337811653,0.80725396
4410.167004491086,0.81588185
4410.33367117052,0.81305027
4410.500337849953,0.8236623
4410.667004529387,0.81130785
4410.83367120882,0.81746876
4411.000337888254,0.8080665
4411.167004567687,0.82627165
4411.333671247121,0.80825424
4411.5003379265545,0.8187543
4411.667004605988,0.8169798
4411.833671285422,0.8222267
4412.000337964855,0.8092689
4412.167004644289,0.8245004
4412.333671323722,0.8075781
4412.500338003156,0.8152871
4412.667004682589,0.8072488
4412.833671362023,0.8194408
4413.000338041456,0.8052811
4413.16700472089,0.81682575
4413.3336714003235,0.80540335
4413.500338079757,0.82081383
4413.667004759191,0.7978854
4413.833671438624,0.81525934
4414.000338118058,0.813253
4414.167004797491,0.8291506
4414.333671476925,0.8085971
4414.500338156358,0.81726784
4414.667004835792,0.81127775
4414.833671515225,0.8183003
4415.000338194659,0.80995715
4415.1670048740925,0.82986355
4415.333671553526,0.8076759
4415.50033823296,0.8186861
4415.667004912393,0.8161799
4415.833671591827,0.82556635
4416.00033827126,0.8121823
4416.167004950694,0.82951045
4416.333671630127,0.81839585
4416.500338309561,0.82277083
4416.667004988994,0.8121817
4416.833671668428,0.8344979
4417.0003383478615,0.8164986
4417.167005027295,0.83336985
4417.333671706729,0.81658983
4417.500338386162,0.8345963
4417.667005065596,0.8155016
4417.833671745029,0.8353291
4418.000338424463,0.81309927
4418.167005103896,0.8275354
4418.33367178333,0.81531864
4418.5003384627635,0.82882667
4418.667005142197,0.82115746
4418.833671821631,0.8316882
4419.000338501064,0.81755507
4419.167005180498,0.8281634
4419.333671859931,0.8151538
4419.500338539365,0.83199394
4419.667005218798,0.82766837
4419.833671898232,0.8389465
4420.000338577665,0.8185536
4420.167005257099,0.8303077
4420.3336719365325,0.8250079
4420.500338615966,0.8356933
4420.6670052954,0.8108408
4420.833671974833,0.82415193
4421.000338654267,0.8239943
4421.1670053337,0.8333507
4421.333672013134,0.82071346
4421.500338692567,0.83585703
4421.667005372001,0.820658
4421.833672051434,0.8354203
4422.000338730868,0.8180248
4422.1670054103015,0.84502906
4422.333672089735,0.8250243
4422.500338769169,0.83862233
4422.667005448602,0.8280052
4422.833672128036,0.82966363
4423.000338807469,0.81554997
4423.167005486903,0.8625339
4423.333672166336,0.8238018
4423.50033884577,0.84420794
4423.667005525203,0.8324912
4423.833672204637,0.8465864
4424.0003388840705,0.8129163
4424.167005563504,0.8479762
4424.333672242938,0.818155
4424.500338922371,0.8552009
4424.667005601805,0.81182784
4424.833672281238,0.84635013
4425.000338960672,0.82387966
4425.167005640105,0.8345567
4425.333672319539,0.8064391
4425.500338998972,0.85369176
4425.667005678406,0.81813204
4425.8336723578395,0.8299716
4426.000339037273,0.8100906
4426.167005716707,0.84555995
4426.33367239614,0.8146518
4426.500339075574,0.817687
4426.667005755007,0.8197379
4426.833672434441,0.8336929
4427.000339113874,0.8054218
4427.167005793308,0.83796686
4427.3336724727415,0.80545133
4427.500339152175,0.844691
4427.667005831609,0.81371385
4427.833672511042,0.8217169
4428.000339190476,0.8050307
4428.167005869909,0.8226441
4428.333672549343,0.8081484
4428.500339228776,0.8325664
4428.66700590821,0.81204844
4428.833672587643,0.8220109
4429.000339267077,0.81249964
4429.1670059465105,0.8328904
4429.333672625944,0.8118971
4429.500339305378,0.82270926
4429.667005984811,0.8122452
4429.833672664245,0.8229879
4430.000339343678,0.81165314
4430.167006023112,0.8158407
4430.333672702545,0.8077835
4430.500339381979,0.8453896
4430.667006061412,0.8074521
4430.833672740846,0.8121762
4431.0003394202795,0.8032768
4431.167006099713,0.81856227
4431.333672779147,0.8116826
4431.50033945858,0.8255609
4431.667006138014,0.8009755
4431.833672817447,0.8108194
4432.000339496881,0.8122785
4432.167006176314,0.8114788
4432.333672855748,0.8138262
4432.500339535181,0.8124956
4432.667006214615,0.80924183
4432.8336728940485,0.81290865
4433.000339573482,0.8111659
4433.167006252916,0.8240069
4433.333672932349,0.8108858
4433.500339611783,0.82230896
4433.667006291216,0.8084321
4433.83367297065,0.8329042
4434.000339650083,0.8088379
4434.167006329517,0.8347626
4434.33367300895,0.7999111
4434.500339688384,0.8338901
4434.6670063678175,0.8025725
4434.833673047251,0.8278861
4435.000339726685,0.8101069
4435.167006406118,0.8285397
4435.333673085552,0.8089546
4435.500339764985,0.82200146
4435.667006444419,0.80319726
4435.833673123852,0.82065576
4436.000339803286,0.8029585
4436.167006482719,0.8206913
4436.333673162153,0.8008204
4436.5003398415865,0.82593864
4436.66700652102,0.80789554
4436.833673200454,0.8199897
4437.000339879887,0.80082375
4437.167006559321,0.81896216
4437.333673238754,0.79756904
4437.500339918188,0.8145401
4437.667006597621,0.80058193
4437.833673277055,0.8138417
4438.0003399564885,0.7991953
4438.167006635922,0.8213268
4438.333673315356,0.80398035
4438.500339994789,0.8159456
4438.667006674223,0.809425
4438.833673353656,0.82272714
4439.00034003309,0.80581254
4439.167006712523,0.81159246
4439.333673391957,0.79642284
4439.50034007139,0.81866276
4439.667006750824,0.8069838
4439.8336734302575,0.81135
4440.000340109691,0.80952394
4440.167006789125,0.8064838
4440.333673468558,0.8072845
4440.500340147992,0.80543566
4440.667006827425,0.8048531
4440.833673506859,0.80724484
4441.000340186292,0.80286115
4441.167006865726,0.79862136
4441.333673545159,0.80495226
4441.500340224593,0.8050471
4441.6670069040265,0.8016503
4441.83367358346,0.8117649
4442.000340262894,0.8025505
4442.167006942327,0.80236936
4442.333673621761,0.80625767
4442.500340301194,0.8077463
4442.667006980628,0.8057632
4442.833673660061,0.8079239
4443.000340339495,0.7982275
4443.167007018928,0.8066824
4443.333673698362,0.8057371
4443.5003403777955,0.8063501
4443.667007057229,0.79938793
4443.833673736663,0.8146153
4444.000340416096,0.80137587
4444.16700709553,0.8077398
4444.333673774963,0.8019713
4444.500340454397,0.8104002
4444.66700713383,0.80938315
4444.833673813264,0.8071619
4445.000340492697,0.8093788
4445.167007172131,0.80921054
4445.3336738515645,0.8094526
4445.500340530998,0.82384104
4445.667007210432,0.8122219
4445.833673889865,0.8152873
4446.000340569299,0.81145024
4446.167007248732,0.81268066
4446.333673928166,0.8187477
4446.500340607599,0.81517714
4446.667007287033,0.8108474
4446.833673966466,0.81730133
4447.0003406459,0.81456316
4447.1670073253335,0.8119627
4447.333674004767,0.8088875
4447.500340684201,0.8174398
4447.667007363634,0.8120894
4447.833674043068,0.81966233
4448.000340722501,0.81336445
4448.167007401935,0.8201201
4448.333674081368,0.81076205
4448.500340760802,0.81924176
4448.6670074402355,0.8182411
4448.833674119669,0.8153509
4449.000340799103,0.8138753
4449.167007478536,0.81537503
4449.33367415797,0.81724966
4449.500340837403,0.82232666
4449.667007516837,0.8191555
4449.83367419627,0.8212765
4450.000340875704,0.8146479
4450.167007555137,0.8188293
4450.333674234571,0.81708354
4450.5003409140045,0.8236571
4450.667007593438,0.8155132
4450.833674272872,0.8395212
4451.000340952305,0.8174486
4451.167007631739,0.8286627
4451.333674311172,0.8181645
4451.500340990606,0.83145374
4451.667007670039,0.8177689
4451.833674349473,0.83191764
4452.000341028906,0.81720054
4452.16700770834,0.825981
4452.3336743877735,0.81747365
4452.500341067207,0.8282095
4452.667007746641,0.8172879
4452.833674426074,0.82195264
4453.000341105508,0.8181556
4453.167007784941,0.83335495
4453.333674464375,0.81305313
4453.500341143808,0.831791
4453.667007823242,0.82390887
4453.833674502675,0.82891214
4454.000341182109,0.8149456
4454.1670078615425,0.83074856
4454.333674540976,0.8122965
4454.50034122041,0.82353055
4454.667007899843,0.8200097
4454.833674579277,0.819167
4455.00034125871,0.81661165
4455.167007938144,0.8309574
4455.333674617577,0.82226473
4455.500341297011,0.8219504
4455.667007976444,0.8188286
4455.833674655878,0.82013756
4456.0003413353115,0.8214745
4456.167008014745,0.81947476
4456.333674694179,0.8205417
4456.500341373612,0.80705273
4456.667008053046,0.8192617
4456.833674732479,0.81836236
4457.000341411913,0.82017076
4457.167008091346,0.82374954
4457.33367477078,0.8197212
4457.500341450213,0.81508
4457.667008129647,0.8179348
4457.833674809081,0.8282239
4458.000341488514,0.82049984
4458.167008167948,0.81921506
4458.333674847381,0.8242835
4458.500341526815,0.8183683
4458.667008206248,0.81818146
4458.833674885682,0.8215606
4459.000341565115,0.82500416
4459.167008244549,0.82046866
4459.3336749239825,0.8156935
4459.500341603416,0.82700753
4459.66700828285,0.8270789
4459.833674962283,0.82134587
4460.000341641717,0.8193558
4460.16700832115,0.8185415
4460.333675000584,0.8270607
4460.500341680017,0.8288458
4460.667008359451,0.82563674
4460.833675038884,0.8294517
4461.000341718318,0.82438636
4461.1670083977515,0.83300966
4461.333675077185,0.8244144
4461.500341756619,0.829898
4461.667008436052,0.8306728
4461.833675115486,0.8206235
4462.000341794919,0.8283509
4462.167008474353,0.8285165
4462.333675153786,0.8215308
4462.50034183322,0.8255156
4462.667008512653,0.81928
4462.833675192087,0.82487
4463.0003418715205,0.82083255
4463.167008550954,0.8303614
4463.333675230388,0.82219875
4463.500341909821,0.831345
4463.667008589255,0.81821555
4463.833675268688,0.8412104
4464.000341948122,0.82825303
4464.167008627555,0.8278216
4464.333675306989,0.82900006
4464.500341986422,0.83517927
4464.667008665856,0.82531947
4464.8336753452895,0.8322699
4465.000342024723,0.8253635
4465.167008704157,0.8261425
4465.33367538359,0.82183903
4465.500342063024,0.820483
4465.667008742457,0.8098935
4465.833675421891,0.83678955
4466.000342101324,0.80849254
4466.167008780758,0.82805586
4466.333675460191,0.809006
4466.500342139625,0.8269392
4466.6670088190585,0.8141252
4466.833675498492,0.8295295
4467.000342177926,0.8037464
4467.167008857359,0.8257307
4467.333675536793,0.7969621
4467.500342216226,0.8295908
4467.66700889566,0.80847496
4467.833675575093,0.8282137
4468.000342254527,0.8008066
4468.1670089339605,0.8211445
4468.333675613394,0.79759634
4468.500342292828,0.825717
4468.667008972261,0.7953898
4468.833675651695,0.8212601
4469.000342331128,0.7973757
4469.167009010562,0.823141
4469.333675689995,0.8037769
4469.500342369429,0.81512725
4469.667009048862,0.7986727
4469.833675728296,0.8260787
4470.0003424077295,0.7918924
4470.167009087163,0.83352625
4470.333675766597,0.8005659
4470.50034244603,0.8220085
4470.667009125464,0.79428864
4470.833675804897,0.8244827
4471.000342484331,0.7957524
4471.167009163764,0.8202634
4471.333675843198,0.79355776
4471.500342522631,0.8260407
4471.667009202065,0.80239916
4471.8336758814985,0.8192356
4472.000342560932,0.7978287
4472.167009240366,0.8152822
4472.333675919799,0.7942208
4472.500342599233,0.8199103
4472.667009278666,0.7925701
4472.8336759581,0.8175387
4473.000342637533,0.8000261
4473.167009316967,0.82382786
4473.3336759964,0.8016196
4473.500342675834,0.8087193
4473.6670093552675,0.7971048
4473.833676034701,0.8173585
4474.000342714135,0.78992105
4474.167009393568,0.8121178
4474.333676073002,0.806383
4474.500342752435,0.813922
4474.667009431869,0.79995453
4474.833676111302,0.8200538
4475.000342790736,0.7967217
4475.167009470169,0.82298297
4475.333676149603,0.8039727
4475.5003428290365,0.8231083
4475.66700950847,0.8009723
4475.833676187904,0.82089186
4476.000342867337,0.7974827
4476.167009546771,0.81722486
4476.333676226204,0.7947929
4476.500342905638,0.8173979
4476.667009585071,0.7924072
4476.833676264505,0.81985426
4477.000342943938,0.8073715
4477.167009623372,0.81825006
4477.3336763028055,0.80244964
4477.500342982239,0.8189336
4477.667009661673,0.8148525
4477.833676341106,0.8152017
4478.00034302054,0.8028789
4478.167009699973,0.82176244
4478.333676379407,0.8074322
4478.50034305884,0.8178175
4478.667009738274,0.80977577
4478.8336764177075,0.8152078
4479.000343097141,0.81406134
4479.167009776575,0.8121596
4479.333676456008,0.8076891
4479.500343135442,0.8118748
4479.667009814875,0.8120377
4479.833676494309,0.80436707
4480.000343173742,0.8050439
4480.167009853176,0.806358
4480.333676532609,0.8102463
4480.500343212043,0.81271595
4480.6670098914765,0.80823576
4480.83367657091,0.8108392
4481.000343250344,0.8153794
4481.167009929777,0.8158326
4481.333676609211,0.80992556
4481.500343288644,0.8108061
4481.667009968078,0.8076527
4481.833676647511,0.8154348
4482.000343326945,0.81293344
4482.167010006378,0.8051441
4482.333676685812,0.8137505
4482.5003433652455,0.81292844
4482.667010044679,0.80495805
4482.833676724113,0.8137777
4483.000343403546,0.8122775
4483.16701008298,0.813606
4483.333676762413,0.7969324
4483.500343441847,0.81300753
4483.66701012128,0.8055353
4483.833676800714,0.81798536
4484.000343480147,0.81507015
4484.167010159581,0.80665696
4484.3336768390145,0.8061106
4484.500343518448,0.81380695
4484.667010197882,0.80744785
4484.833676877315,0.8145584
4485.000343556749,0.8070171
4485.167010236182,0.81608135
4485.333676915616,0.81500906
4485.500343595049,0.81436867
4485.667010274483,0.8158105
4485.833676953916,0.81599164
4486.00034363335,0.8041409
4486.1670103127835,0.8179536
4486.333676992217,0.8228668
4486.500343671651,0.8213719
4486.667010351084,0.816039
4486.833677030518,0.82279575
4487.000343709951,0.81929076
4487.167010389385,0.8177291
4487.333677068818,0.8222484
4487.500343748252,0.8267458
4487.667010427685,0.82322764
4487.833677107119,0.8197789
